cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
DCT,ROMO1,AKI,0.032962732,400,1.4720223,0.90267265,2.0201812,0.010595381259918213,0.010595381259918213,0.00034925271308905437
DCT,GNAQ,AKI,0.00761407,400,0.37830704,0.24293542,0.42197382,0.0458524227142334,0.0458524227142334,0.0003491235600648901
DCT,SPTAN1,AKI,0.009672718,400,0.48329315,0.2944363,0.6002762,0.035936906933784485,0.035936906933784485,0.000347607570968661
DCT,HPRT1,AKI,0.010711658,400,0.8358191,0.5389437,1.1973443,-0.03232488036155701,0.03232488036155701,0.00034625305733351763
DCT,AFF1,AKI,0.0059137107,400,0.34673718,0.23087369,0.34564304,0.058478809893131256,0.058478809893131256,0.00034582676304615104
DCT,PFDN2,AKI,0.0053079985,400,0.9763453,0.44109654,1.3818101,0.0648919939994812,0.0648919939994812,0.00034444660734433974
DCT,EI24,AKI,0.0031522235,400,0.6167764,0.31914383,0.6962283,0.10909032821655273,0.10909032821655273,0.0003438771002354235
DCT,GOLPH3,AKI,0.0063391537,400,0.34857956,0.1970662,0.3917505,0.05417119711637497,0.05417119711637497,0.0003433995468306132
DCT,DEK,AKI,0.014175231,400,0.41962886,0.27347133,0.517775,0.024005696177482605,0.024005696177482605,0.00034028627992219174
DCT,SNRPE,AKI,0.009527191,400,1.0406224,0.51171935,1.4983283,0.0355985164642334,0.0355985164642334,0.0003391538510195691
DCT,TTC19,AKI,0.007433234,400,0.41366363,0.21958815,0.51679,0.045474566519260406,0.045474566519260406,0.00033802308410228743
DCT,S100A14,AKI,0.007572582,400,0.30405238,0.27177364,0.2474399,0.04444561153650284,0.04444561153650284,0.0003365680375248953
DCT,CTDSP1,AKI,0.01733441,400,0.34513173,0.19792116,0.4535165,0.019412890076637268,0.019412890076637268,0.0003365110137475702
DCT,PUM1,AKI,0.0039692475,400,0.41806895,0.2190031,0.44871527,0.08420976251363754,0.08420976251363754,0.00033424938536780885
DCT,UBE2L3,AKI,0.0030930743,400,0.55944675,0.2666799,0.63616616,0.10802371799945831,0.10802371799945831,0.00033412538687527596
DCT,NDUFB6,AKI,0.03216,400,0.96484184,0.50337625,1.4469777,-0.010335147380828857,0.010335147380828857,0.0003323783295661187
DCT,SDHB,AKI,0.044820342,400,0.5049019,0.27016026,0.72486836,0.00738757848739624,0.00738757848739624,0.00033111379592987156
DCT,LINC01158,AKI,0.0010531999,400,0.0024148969,0.09848118,0.5327364,-0.31319390260614455,0.31319390260614455,0.00032985577766990476
DCT,C14orf119,AKI,0.011626726,400,0.31349185,0.15552348,0.41473246,0.02836388349533081,0.02836388349533081,0.00032977910216136497
DCT,DPY30,AKI,0.024745822,400,0.62606907,0.36447635,0.9142092,-0.013273701071739197,0.013273701071739197,0.00032846864337621184
DCT,HEBP2,AKI,0.01729166,400,0.6181182,0.2692695,0.92898536,0.01899079978466034,0.01899079978466034,0.00032838244330532507
DCT,TCP1,AKI,0.006625669,400,0.46725652,0.24991798,0.5857081,0.04944348335266113,0.04944348335266113,0.00032759615871080783
DCT,NMRK2,AKI,0.005493015,400,0.0011748122,0.110388495,0.010914178,-0.059476524125784636,0.059476524125784636,0.0003267054421974419
DCT,COPRS,AKI,0.0154278055,400,0.76144755,0.3362114,1.1446626,0.02101053297519684,0.02101053297519684,0.00032414641584266324
DCT,SOX6,AKI,0.0065833097,400,0.33531225,0.20944883,0.36278072,0.049197472631931305,0.049197472631931305,0.0003238822003861705
DCT,SLC3A2,AKI,0.008297288,400,0.5580565,0.25724995,0.936908,-0.03902250528335571,0.03902250528335571,0.0003237809593162333
DCT,RNF167,AKI,0.012353906,400,0.38853484,0.22505404,0.49960208,0.026206783950328827,0.026206783950328827,0.000323756156175789
DCT,KIF5B,AKI,0.008428776,400,0.57985413,0.39365298,0.8428407,-0.03839269280433655,0.03839269280433655,0.00032360339637396707
DCT,SUCLG2,AKI,0.0068439934,400,0.4982838,0.36088833,0.7301866,-0.04725365340709686,0.04725365340709686,0.0003234036939469831
DCT,TBL1X,AKI,0.0064800256,400,0.23093472,0.1539185,0.40761998,-0.04983451962471008,0.04983451962471008,0.0003229289625925197
DCT,NINJ1,AKI,0.009439951,400,0.46637434,0.2522683,0.6121279,0.03417623043060303,0.03417623043060303,0.00032262193409793305
DCT,BBX,AKI,0.012085702,400,0.54550964,0.34517136,0.6927011,0.026573404669761658,0.026573404669761658,0.0003211582571461258
DCT,RSL1D1,AKI,0.012145068,400,0.412357,0.2260874,0.54581046,0.02640806883573532,0.02640806883573532,0.0003207277802749556
DCT,SH3YL1,AKI,0.030317316,400,0.46596086,0.32395127,0.586821,0.010574713349342346,0.010574713349342346,0.0003205969244425566
DCT,G3BP1,AKI,0.0066477265,400,0.47485575,0.32086834,0.5324969,0.04817311465740204,0.04817311465740204,0.00032024169190217333
DCT,PCK1,AKI,0.0050417823,400,0.14463404,0.13309833,0.2827265,-0.06327837705612183,0.06327837705612183,0.00031903580005807064
DCT,ANKRD9,AKI,0.010014342,400,0.8209806,0.37284654,1.205717,0.03169885277748108,0.03169885277748108,0.0003174431572901537
DCT,CHMP5,AKI,0.00921816,400,0.7865869,0.4921164,1.0123893,0.034334033727645874,0.034334033727645874,0.0003164966185108531
DCT,YWHAE,AKI,0.0037782327,400,2.1860495,1.550652,2.6560204,0.08271324634552002,0.08271324634552002,0.0003125098943155824
DCT,TUBA1A,AKI,0.0048164446,400,0.42526388,0.21044031,0.5105748,0.06475631892681122,0.06475631892681122,0.00031189522200789077
DCT,DDX18,AKI,0.01895037,400,0.33838683,0.23397125,0.47553745,-0.016367517411708832,0.016367517411708832,0.00031017049798745533
DCT,GLUD1,AKI,0.014885187,400,0.42294267,0.3100356,0.57735556,-0.020752906799316406,0.020752906799316406,0.00030891090159457235
DCT,ATXN7L3B,AKI,0.045614492,400,0.3575938,0.25818613,0.47051257,-0.006755545735359192,0.006755545735359192,0.00030815078790208394
DCT,LSM14A,AKI,0.007165689,400,0.33035237,0.20916173,0.36629915,0.042621925473213196,0.042621925473213196,0.0003054154634321571
DCT,MTCH1,AKI,0.0047063143,400,0.67479503,0.42313257,1.0562102,-0.06487633287906647,0.06487633287906647,0.00030532841311201736
DCT,AAMDC,AKI,0.0065767453,400,0.41301426,0.27751082,0.641358,-0.046420156955718994,0.046420156955718994,0.00030529354932565256
DCT,MBNL2,AKI,0.018679587,400,0.34236857,0.2275312,0.42453048,0.016337737441062927,0.016337737441062927,0.0003051821906987773
DCT,YIPF6,AKI,0.011319679,400,0.32421833,0.22910024,0.47315982,-0.026911698281764984,0.026911698281764984,0.00030463179149475134
DCT,SERINC3,AKI,0.009049583,400,0.41560766,0.26105008,0.50336134,0.03340195119380951,0.03340195119380951,0.00030227373725394413
DCT,GRHPR,AKI,0.0037621725,400,0.4196335,0.21314658,0.4663594,0.07988051325082779,0.07988051325082779,0.0003005242730389074
DCT,LYPLA1,AKI,0.014646959,400,0.70940983,0.45230398,0.9256115,0.020452097058296204,0.020452097058296204,0.00029956101807288027
DCT,KRAS,AKI,0.03785321,400,0.3288609,0.2127433,0.46080118,-0.007911331951618195,0.007911331951618195,0.0002994693189568576
DCT,IMMP2L,AKI,0.0080361925,400,0.31215414,0.17867072,0.3711966,0.037220485508441925,0.037220485508441925,0.0002991109867331587
DCT,TCEA1,AKI,0.0056514936,400,0.51956517,0.3335599,0.60043555,0.052567437291145325,0.052567437291145325,0.00029708453314826466
DCT,TFDP2,AKI,0.004021174,400,0.5383675,0.31173587,0.61743253,0.07378330826759338,0.07378330826759338,0.0002966955067266325
DCT,MPDU1,AKI,0.005615553,400,0.39859897,0.21496043,0.47659853,0.05281949043273926,0.05281949043273926,0.00029661064200636744
DCT,FAM213A,AKI,0.011679365,400,0.5382356,0.27274805,0.7532026,0.02526026964187622,0.02526026964187622,0.00029502391671493156
DCT,SNX2,AKI,0.0071370616,400,0.34040883,0.20916972,0.38903254,0.04130770266056061,0.04130770266056061,0.00029481561688928654
DCT,BAD,AKI,0.0062205987,400,0.43175748,0.2365494,0.5321869,0.04738931357860565,0.04738931357860565,0.0002947899026832651
DCT,DANCR,AKI,0.0035785404,400,0.14176811,0.11906848,0.0,0.08223387226462364,0.08223387226462364,0.0002942772344266525
DCT,C6orf48,AKI,0.009751212,400,0.3751811,0.16520716,0.5249155,0.030119769275188446,0.030119769275188446,0.0002937042511307608
DCT,CDK16,AKI,0.016353427,400,0.39606556,0.22353528,0.6040276,-0.01771589368581772,0.01771589368581772,0.00028971556529329423
DCT,HNRNPM,AKI,0.014946218,400,0.69556254,0.3889249,0.9636276,0.019286304712295532,0.019286304712295532,0.00028825730786882775
DCT,TMEM14B,AKI,0.0025702617,400,1.0763329,0.6402741,1.7356408,-0.11162450909614563,0.11162450909614563,0.0002869042019753437
DCT,TPP1,AKI,0.003037975,400,0.4122633,0.22753626,0.40854084,0.09422475099563599,0.09422475099563599,0.0002862524319592191
DCT,PPP6R2,AKI,0.026334172,400,0.3325208,0.24402504,0.44274724,-0.01086532324552536,0.01086532324552536,0.0002861292924298403
DCT,PHIP,AKI,0.008710864,400,0.31559587,0.21034576,0.3553752,0.03273538500070572,0.03273538500070572,0.00028515348672952107
DCT,LUC7L3,AKI,0.027078848,400,0.7885587,0.49113536,1.0649282,0.010526955127716064,0.010526955127716064,0.00028505782130294754
DCT,PPP1R2,AKI,0.0059601013,400,0.29595998,0.15440781,0.34197617,0.047767989337444305,0.047767989337444305,0.00028470205352064404
DCT,CLMN,AKI,0.026961124,400,0.6490335,0.46657547,0.81041664,0.01053743064403534,0.01053743064403534,0.0002841009697125696
DCT,MCL1,AKI,0.012124403,400,0.26868838,0.10893005,0.38167757,0.023384571075439453,0.023384571075439453,0.000283523972583577
DCT,JMJD1C,AKI,0.008112133,400,0.36871237,0.19842283,0.46910742,0.034947238862514496,0.034947238862514496,0.0002834966338842726
DCT,UBE2B,AKI,0.020403335,400,0.8302804,0.40577862,1.2824792,-0.013848468661308289,0.013848468661308289,0.00028255494354631483
DCT,SNHG29,AKI,0.0028372416,400,0.2838492,0.3689946,0.0,0.0993519127368927,0.0993519127368927,0.000281885382566599
DCT,TSPAN8,AKI,0.010562699,400,0.19814761,0.13998649,0.3093149,-0.02650308609008789,0.02650308609008789,0.00027994412857701434
DCT,CHMP2B,AKI,0.014072345,400,0.29838166,0.16038358,0.3966245,0.019877612590789795,0.019877612590789795,0.0002797246149663368
DCT,HNRNPR,AKI,0.0062059406,400,0.47229826,0.2824673,0.5721693,0.04497995972633362,0.04497995972633362,0.00027914295911163345
DCT,ISCA2,AKI,0.021669159,400,0.44852245,0.24810374,0.62338024,0.012780457735061646,0.012780457735061646,0.0002769417670734353
DCT,SMS,AKI,0.008919742,400,1.3981578,0.82638484,1.9081075,0.030911654233932495,0.030911654233932495,0.0002757239792733346
DCT,EIF5B,AKI,0.0037442374,400,0.4505685,0.2726021,0.48148072,0.07352708280086517,0.07352708280086517,0.0002753028502294162
DCT,PMVK,AKI,0.014062457,400,0.51080287,0.31357294,0.74683833,-0.019402772188186646,0.019402772188186646,0.00027285064543725035
DCT,LSM1,AKI,0.0045017856,400,0.3622047,0.18488482,0.41839412,0.06056523323059082,0.06056523323059082,0.00027265169586720983
DCT,BECN1,AKI,0.012127025,400,0.32282797,0.22834192,0.46221775,-0.022451870143413544,0.022451870143413544,0.0002722743917137477
DCT,CYCS,AKI,0.016016195,400,2.9590173,1.4014612,4.482636,0.01696866750717163,0.01696866750717163,0.0002717734808447281
DCT,MRPL2,AKI,0.045586072,400,0.47404903,0.24629153,0.6899411,0.005932711064815521,0.005932711064815521,0.0002704489932128795
DCT,KIAA0232,AKI,0.039372895,400,0.34344408,0.18789779,0.48526525,0.006862558424472809,0.006862558424472809,0.0002701987916808035
DCT,C1orf123,AKI,0.013953557,400,0.3117216,0.12637934,0.45833594,0.019363954663276672,0.019363954663276672,0.00027019604974773404
DCT,PPP1R10,AKI,0.01113399,400,0.30947128,0.15779935,0.5094596,-0.02415820211172104,0.02415820211172104,0.0002689771867821836
DCT,RHEB,AKI,0.0077944156,400,0.9682565,0.5484329,1.319063,0.03450855612754822,0.03450855612754822,0.0002689740274633423
DCT,TRAPPC6A,AKI,0.031426817,400,0.479528,0.3093482,0.6667759,-0.008534029126167297,0.008534029126167297,0.00026819737314598413
DCT,PSMC3,AKI,0.002694054,400,0.43639174,0.21429408,0.46057925,0.09895507991313934,0.09895507991313934,0.00026659033292319306
DCT,CLDN16,AKI,0.003994531,400,0.08442321,0.11102958,0.19047531,-0.0663292407989502,0.0663292407989502,0.00026495420845651374
DCT,MRPL18,AKI,0.008175849,400,0.3786066,0.2277318,0.5941824,-0.03235049545764923,0.03235049545764923,0.0002644927653943502
DCT,ZNF593,AKI,0.004013859,400,0.54457796,0.25800526,0.6995538,0.06579843163490295,0.06579843163490295,0.00026410564024377525
DCT,MAP2K6,AKI,0.014145975,400,0.29429033,0.2274059,0.3239384,0.018618181347846985,0.018618181347846985,0.0002633723279136385
DCT,PRDM16-DT,AKI,0.0044641513,400,0.115195386,0.11254449,0.0,0.05892314016819,0.05892314016819,0.00026304181500583224
DCT,IDS,AKI,0.0041328976,400,0.5029036,0.29232833,0.58705205,0.06321339309215546,0.06321339309215546,0.00026125448016105224
DCT,DHRS7,AKI,0.0369021,400,0.6409301,0.41435573,0.85352755,0.0069884806871414185,0.0069884806871414185,0.0002578896121012697
DCT,DAG1,AKI,0.0062030805,400,0.41599727,0.21164045,0.537275,0.04153953492641449,0.04153953492641449,0.00025767308022280055
DCT,C8orf82,AKI,0.0332146,400,0.29389802,0.16066374,0.44259265,-0.007730178534984589,0.007730178534984589,0.0002567547794194436
DCT,SDHD,AKI,0.010425318,400,1.3668598,0.82160604,1.86286,0.02462679147720337,0.02462679147720337,0.00025674213326998263
DCT,GLTP,AKI,0.0057816342,400,0.3853004,0.3062701,0.5530623,-0.04436580836772919,0.04436580836772919,0.00025650687696898017
DCT,HSPD1,AKI,0.015725618,400,1.3835533,0.7514981,2.0481765,-0.016284048557281494,0.016284048557281494,0.0002560767308231737
DCT,RDX,AKI,0.017410642,400,0.52479,0.34244603,0.67777425,0.01467984914779663,0.01467984914779663,0.0002555855913165539
DCT,GGT6,AKI,0.007939178,400,0.40785837,0.26272258,0.48886582,0.03206416964530945,0.03206416964530945,0.00025456313629726446
DCT,NUDT21,AKI,0.0067030354,400,0.36133564,0.24115148,0.40634838,0.037585705518722534,0.037585705518722534,0.00025193831614052364
DCT,GCSH,AKI,0.009168527,400,0.66003245,0.39552182,0.9794821,-0.027469515800476074,0.027469515800476074,0.0002518549997400088
DCT,CDA,AKI,0.005925913,400,0.25518644,0.18922968,0.4060042,-0.04243049770593643,0.04243049770593643,0.00025143943267720917
DCT,RNMT,AKI,0.0090403715,400,0.39432004,0.23354799,0.49984577,0.027623161673545837,0.027623161673545837,0.0002497236439438083
DCT,MAGT1,AKI,0.010536009,400,0.36613616,0.2725028,0.4124214,0.02367405593395233,0.02367405593395233,0.00024943007694019914
DCT,FXYD3,AKI,0.013251883,400,0.13419862,0.15343489,0.077503994,0.018729180097579956,0.018729180097579956,0.0002481969029229647
DCT,CSDE1,AKI,0.015841525,400,1.0623891,0.7115894,1.3819499,0.015619486570358276,0.015619486570358276,0.0002474364877415036
DCT,PINK1,AKI,0.011521242,400,0.46704936,0.2922127,0.68397343,-0.021043702960014343,0.021043702960014343,0.00024244958654247306
DCT,GRB14,AKI,0.028887002,400,0.64911526,0.46301177,0.85174817,-0.008264705538749695,0.008264705538749695,0.0002387425637541407
DCT,CCNDBP1,AKI,0.017962554,400,0.302935,0.20101151,0.37840518,0.01322665810585022,0.01322665810585022,0.0002375845666784948
DCT,SEC11C,AKI,0.008020516,400,0.6235001,0.3529841,0.8347936,0.029611244797706604,0.029611244797706604,0.0002374974494630394
DCT,RBM47,AKI,0.0070348503,400,0.8704444,0.60120326,1.2070403,-0.033677369356155396,0.033677369356155396,0.00023691525214766807
DCT,DNAJC21,AKI,0.025672793,400,0.34218478,0.20298018,0.49980357,-0.009207092225551605,0.009207092225551605,0.0002363717764142237
DCT,NDUFS4,AKI,0.014830389,400,0.79908854,0.42222607,1.2076856,-0.015867292881011963,0.015867292881011963,0.0002353181267556459
DCT,RWDD1,AKI,0.018795257,400,0.41957322,0.20684397,0.6074394,0.012431532144546509,0.012431532144546509,0.00023365384695889224
DCT,SNRNP200,AKI,0.004201169,400,0.368288,0.16950738,0.457179,0.05494481325149536,0.05494481325149536,0.00023083245305149935
DCT,ZNF704,AKI,0.02611681,400,0.38842058,0.26293117,0.4962338,0.008838102221488953,0.008838102221488953,0.00023082304301091927
DCT,MAFF,AKI,0.0014269638,400,0.028934937,0.0106052635,0.36507726,-0.15890632336959243,0.15890632336959243,0.00022675357645694013
DCT,SSU72,AKI,0.022923367,400,0.7584394,0.39072382,1.1457703,-0.00980764627456665,0.00980764627456665,0.0002248242759189667
